number,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Zero crossing rate
control_1,11879.0,11057027.0,42.3534572177494,152.0677966101695,10.915254237288135,57.0,0.0,14.0,1.0,16.0,8976.224540404253,7.905612670186161,8972.0,12.0
control_1,35562.5,27737315.0,28.20741445233614,232.45762711864407,-1.3728813559322033,103.0,-16.0,15.0,3.0,17.0,13717.43383133173,-1.686607390941932,13715.0,0.0
control_1,52884.0,60053354.0,34.709044360786244,350.8474576271187,21.694915254237287,272.0,-29.0,17.0,0.0,15.0,20701.23863067325,8.99833287024173,20700.0,0.0
control_1,53389.0,68203723.0,23.343046581196162,298.47457627118644,-11.220338983050848,239.0,-50.0,18.0,2.0,19.0,17612.241510784927,-9.899333148096698,17610.0,2.0
control_1,35510.0,35963148.0,19.382238062140722,275.8305084745763,-10.0,170.0,-11.0,18.0,2.0,18.0,16276.424788750515,-14.61255904417894,16274.0,2.0
control_1,24603.5,32429533.0,52.61991210295874,194.45762711864407,29.949152542372882,131.0,0.0,12.0,2.0,15.0,11480.684451968958,23.045707140872466,11473.0,11.0
control_1,47160.5,49697039.0,22.73294698704283,283.50847457627117,-26.28813559322034,210.0,-29.0,14.0,1.0,13.0,16730.309492279568,-11.58958043901084,16727.0,0.0
control_1,14196.0,6077541.0,34.88861514879126,132.0,10.169491525423728,101.0,8.0,18.0,1.0,17.0,7791.016684629771,0.6268685746040541,7788.0,4.0
control_1,20022.0,18281362.0,9.936935770978113,201.01694915254237,-11.864406779661017,88.0,-9.0,13.0,1.0,16.0,11864.103126524677,-16.31264240066686,11860.0,4.0
control_1,7205.5,1453169.0,26.48298098844663,77.40677966101696,-4.322033898305085,70.0,0.0,16.0,2.0,17.0,4576.711530094188,-1.028646846346208,4567.0,8.0
control_1,21917.0,20222456.0,26.233308605047775,230.135593220339,3.6271186440677967,88.0,0.0,12.0,2.0,14.0,13579.951930176116,-2.746373992775774,13578.0,3.0
control_1,2266.5,717384.0,9.142869091030745,44.69491525423729,-1.4067796610169492,0.0,0.0,5.0,1.0,7.0,2677.166368179618,-2.6818560711308703,2637.0,9.0
control_1,484.0,48798.0,43.005082175499,13.76271186440678,0.0,0.0,0.0,3.0,1.0,7.0,855.638178793676,0.2717421505973881,812.0,14.0
control_1,338.0,42730.0,39.39829159840861,11.457627118644067,0.0,0.0,0.0,0.0,3.0,5.0,725.6834552145974,0.1185884968046679,676.0,10.0
control_1,767.0,95235.0,23.85709035543655,21.76271186440678,0.0,0.0,0.0,0.0,2.0,6.0,1328.3443081269215,-0.2907752153375938,1284.0,12.0
control_1,2364.0,1271306.0,51.971753456681554,58.40677966101695,0.0,0.0,0.0,0.0,1.0,7.0,3487.3118183233505,2.289080300083356,3446.0,14.0
control_1,905.0,190187.0,14.108945406363212,30.576271186440678,0.0,0.0,0.0,0.0,2.0,7.0,1848.3421654157885,-0.4883300916921369,1804.0,14.0
control_1,572.0,148146.0,15.090525562620657,19.28813559322034,0.0,0.0,0.0,0.0,1.0,3.0,1190.2075663198248,-0.47552097804945825,1138.0,6.0
control_1,606.0,135870.0,44.479458305733424,20.271186440677965,0.0,0.0,0.0,0.0,2.0,3.0,1248.0798820396903,0.38116143373159206,1196.0,6.0
control_1,1418.5,284810.0,43.38774972788877,35.40677966101695,4.0508474576271185,0.0,0.0,2.0,2.0,6.0,2128.3145030334226,0.9962767435398718,2089.0,9.0
control_1,344.0,42810.0,19.504531651483298,8.847457627118644,0.0,0.0,0.0,0.0,1.0,2.0,576.0255391809369,-0.14587385384829124,522.0,4.0
control_1,510.0,85134.0,18.48290929593347,14.610169491525424,0.0,0.0,0.0,1.0,2.0,5.0,908.4831148919658,-0.2796888024451237,862.0,10.0
control_1,14147.0,12868757.0,45.03443984527799,157.5593220338983,8.677966101694915,42.0,0.0,14.0,2.0,16.0,9308.547191683114,11.563684356765767,9296.0,19.0
control_1,19766.5,14232508.0,37.66622495487092,214.9322033898305,-7.915254237288136,135.0,-15.0,15.0,1.0,15.0,12682.174776860273,7.151319811058627,12681.0,6.0
control_1,32951.5,23254770.0,26.61313992785136,216.864406779661,-11.40677966101695,194.0,0.0,14.0,2.0,13.0,12797.22694647254,-2.689636010002778,12795.0,4.0
control_1,22548.5,12470022.0,33.166985110371094,159.23728813559322,2.559322033898305,121.0,10.0,18.0,2.0,18.0,9396.473245202877,3.7581550430675166,9395.0,2.0
control_1,30145.0,28283569.0,23.62011084951832,184.4406779661017,-10.338983050847459,111.0,0.0,10.0,2.0,11.0,10897.424902529407,-13.660878021672689,10882.0,4.0
control_1,8505.0,4350122.0,17.061787002755324,83.45762711864407,5.966101694915254,46.0,0.0,10.0,0.0,14.0,4938.593460765955,-3.4630730758544024,4924.0,16.0
control_1,24118.0,18183475.0,21.004211351240617,258.20338983050846,4.779661016949152,178.0,9.0,17.0,3.0,16.0,15234.502550965015,-6.9567379827729985,15234.0,2.0
control_1,10707.0,7911319.0,13.18068023802352,121.86440677966101,0.9152542372881356,53.0,0.0,14.0,2.0,18.0,7197.628888062243,-6.644762434009447,7190.0,16.0
control_1,6226.0,2385534.0,29.23309581837861,127.15254237288136,3.8983050847457625,80.0,0.0,14.0,2.0,18.0,7508.770345412012,0.2131147540983596,7502.0,22.0
control_1,25180.5,24473864.0,38.08567298567974,202.52542372881356,8.11864406779661,60.0,0.0,13.0,2.0,15.0,11956.922257647353,11.31319811058627,11949.0,7.0
control_1,28727.0,35739081.0,35.3576309642657,298.54237288135596,-17.1864406779661,142.0,-5.0,17.0,2.0,16.0,17617.11037927441,5.438316198944147,17614.0,6.0
control_1,18429.0,11677430.0,32.2843595722689,193.79661016949152,3.864406779661017,113.0,3.0,16.0,1.0,16.0,11435.349587864059,2.330202834120586,11434.0,10.0
control_1,29342.5,50942224.0,14.176373885835844,363.135593220339,12.728813559322035,66.0,0.0,12.0,1.0,18.0,21437.984476241465,-20.890080577938313,21425.0,23.0
control_1,1376.0,295846.0,13.080974561089215,30.271186440677965,-1.3559322033898304,0.0,0.0,2.0,1.0,5.0,1832.1728978438402,-1.5240900250069465,1786.0,9.0
control_1,385.5,51210.0,37.80699082210506,13.067796610169491,1.2372881355932204,0.0,0.0,0.0,2.0,3.0,823.0380899731692,0.26712975826618496,771.0,7.0
control_1,315.0,62897.0,47.816334642351784,10.677966101694915,0.0,0.0,0.0,1.0,1.0,2.0,685.0173414073851,0.3153931647679911,630.0,4.0
control_1,802.0,291006.0,30.457244867803414,15.864406779661017,0.0,0.0,0.0,0.0,2.0,2.0,990.0297057743842,-0.006557377049180517,936.0,4.0
control_1,964.0,336252.0,56.6412036210937,19.83050847457627,0.0,0.0,0.0,0.0,2.0,4.0,1219.1152827817223,1.2028896915809946,1170.0,8.0
control_1,105.0,2321.0,27.37009909521758,3.457627118644068,0.0,0.0,0.0,1.0,2.0,5.0,252.43711331993336,-0.018421783828841333,204.0,10.0
control_1,837.5,359103.0,45.31986922971961,28.28813559322034,0.11864406779661017,0.0,0.0,0.0,3.0,5.0,1716.3264898808202,0.4913309252570158,1669.0,11.0
control_1,709.0,274757.0,11.238610845219593,23.76271186440678,0.0,0.0,0.0,1.0,1.0,3.0,1454.10004793359,-0.6944429008057793,1402.0,6.0
control_1,1720.5,424364.0,34.114107228699886,32.220338983050844,3.1016949152542375,0.0,0.0,2.0,1.0,7.0,1943.3982750090754,0.9614337315921089,1901.0,15.0
control_1,17035.5,7779017.0,31.295533484500677,155.71186440677965,-0.7966101694915254,105.0,0.0,13.0,2.0,14.0,9199.284395486135,1.4588774659627652,9187.0,8.0
control_1,24839.5,23359012.0,41.4772340114385,216.83050847457628,6.762711864406779,80.0,0.0,12.0,1.0,14.0,12801.802619260172,14.221339260905806,12793.0,6.0
control_1,6697.0,4303925.0,32.95292552728033,93.59322033898304,-10.40677966101695,31.0,0.0,16.0,1.0,18.0,5527.672986476427,1.0056404556821334,5522.0,18.0
control_1,8685.5,7792781.0,18.802195647484513,135.84745762711864,1.2372881355932204,65.0,0.0,16.0,2.0,17.0,8023.1570524108265,-2.9914698527368726,8015.0,14.0
control_1,15863.5,11959134.0,13.53312388672959,157.67796610169492,-2.8983050847457625,73.0,9.0,13.0,2.0,12.0,9306.51763987615,-10.200555709919422,9303.0,4.0
control_1,24059.0,23624753.0,45.392280461090955,253.45762711864407,12.338983050847459,83.0,23.0,15.0,2.0,16.0,14956.865926205173,18.981578216171155,14954.0,9.0
control_1,28499.5,24361456.0,13.668271674730772,259.1694915254237,-2.7288135593220337,176.0,-25.0,20.0,1.0,20.0,15291.297045749454,-17.244401222561834,15291.0,2.0
control_1,23057.5,17696252.0,21.151232193122024,251.23728813559322,-6.3559322033898304,175.0,-5.0,15.0,2.0,15.0,14824.700085626244,-4.720477910530706,14823.0,6.0
control_1,15259.0,7171566.0,18.360932744675292,182.20338983050848,-12.576271186440678,129.0,0.0,17.0,1.0,17.0,10752.71805870834,-4.464851347596554,10750.0,0.0
control_1,4674.5,868237.0,26.308966330621708,64.86440677966101,-0.8305084745762712,35.0,3.0,15.0,2.0,15.0,3830.6995893127264,0.3754098360655729,3827.0,8.0
control_1,10484.5,7688329.0,30.47794923968524,171.3728813559322,-0.15254237288135594,84.0,0.0,16.0,2.0,18.0,10113.264445267809,-0.5487357599333156,10111.0,4.0
control_1,7141.5,2469825.0,30.645477311145527,112.86440677966101,1.305084745762712,53.0,0.0,12.0,2.0,16.0,6665.10244521147,0.46532370102806164,6659.0,8.0
control_1,2259.5,970496.0,54.39730715015827,51.40677966101695,14.423728813559322,23.0,0.0,10.0,2.0,13.0,3046.6932174546255,1.6476243400944708,3033.0,20.0
control_1,37858.0,32628010.0,33.615523962386916,240.0677966101695,-15.05084745762712,151.0,-50.0,14.0,1.0,15.0,14166.420550493012,4.900472353431506,14164.0,0.0
control_1,24302.0,20013727.0,22.23117783109563,222.67796610169492,-21.423728813559322,145.0,-10.0,16.0,2.0,15.0,13138.673026001736,-7.826701861628234,13138.0,2.0
control_1,1803.5,260713.0,19.418279870969226,34.355932203389834,-0.22033898305084745,7.0,0.0,5.0,2.0,12.0,2053.9661702792164,-0.9368435676576828,2027.0,18.0
control_1,287.0,31363.0,24.282849217230495,9.728813559322035,0.0,0.0,0.0,0.0,1.0,4.0,625.0800018712396,-0.015532092247846702,574.0,8.0
control_1,426.0,53084.0,38.01795267877326,14.169491525423728,0.0,0.0,0.0,1.0,2.0,4.0,886.1086631660191,0.0971380939149763,836.0,8.0
control_1,560.5,67361.0,26.606404299223588,19.0,-0.22033898305084745,0.0,0.0,1.0,1.0,6.0,1167.4146412807913,-0.13784384551264245,1121.0,13.0
control_1,77.0,3329.0,43.12646440372484,2.610169491525424,0.0,0.0,0.0,0.0,1.0,2.0,209.05921300435398,0.06182272853570435,154.0,4.0
control_1,1194.5,251654.0,47.66893035675968,37.33898305084746,0.2542372881355932,0.0,0.0,0.0,2.0,9.0,2241.3624675800475,0.8185607113086966,2203.0,19.0
control_1,506.0,132738.0,24.494899727282316,16.47457627118644,0.0,0.0,0.0,1.0,1.0,5.0,1019.3056614913937,-0.14876354542928596,972.0,10.0
control_1,983.0,330651.0,25.525115605275655,25.491525423728813,0.0,0.0,0.0,0.0,2.0,3.0,1555.0629605059721,-0.37796610169491524,1504.0,6.0
control_1,1266.0,216696.0,11.385378594897922,30.372881355932204,0.2033898305084746,0.0,0.0,2.0,1.0,10.0,1825.007033356877,-0.6816337871631007,1792.0,19.0
control_1,2578.5,548682.0,50.802373688220136,14.728813559322035,3.711864406779661,0.0,0.0,0.0,0.0,2.0,920.0562751606897,3.0306196165601555,869.0,5.0
control_1,9481.5,9188414.0,53.67518278997877,45.74576271186441,11.94915254237288,0.0,0.0,3.0,0.0,3.0,2745.0727365303596,13.236343428730201,2699.0,1.0
control_1,11479.0,10726184.0,30.70540436375136,157.22033898305085,2.9491525423728815,59.0,0.0,17.0,1.0,15.0,9282.525385283188,1.820616838010559,9276.0,12.0
control_1,22033.0,20420254.0,30.31779687950992,278.10169491525426,12.23728813559322,128.0,-8.0,16.0,2.0,17.0,16408.45522681747,1.1076965823839926,16408.0,2.0
control_1,10442.5,6240804.0,11.023787159474965,126.22033898305085,-10.11864406779661,37.0,0.0,13.0,2.0,14.0,7452.728359354551,-7.509141428174496,7447.0,10.0
control_1,11601.0,11200272.0,5.639288938697203,170.98305084745763,-11.627118644067796,60.0,0.0,14.0,1.0,19.0,10095.807222875506,-11.86540705751598,10088.0,14.0
control_1,17195.0,13662882.0,39.665878472784875,181.05084745762713,10.203389830508474,87.0,-7.0,16.0,2.0,16.0,10682.823315873515,7.747374270630729,10682.0,6.0
control_1,24749.0,23188853.0,27.29823514772378,222.98305084745763,0.8135593220338984,118.0,8.0,14.0,1.0,16.0,13160.467690511854,-2.0711030841900526,13156.0,8.0
control_1,29194.5,20022831.0,24.189375518377,150.4915254237288,-4.220338983050848,103.0,0.0,18.0,1.0,20.0,8881.391352266026,-6.149680466796336,8879.0,4.0
control_1,61897.0,87962591.0,26.258830722710293,291.3220338983051,12.067796610169491,142.0,-20.0,15.0,1.0,14.0,17190.38233657107,-2.1194498471797854,17188.0,0.0
control_1,39650.0,37555540.0,23.55124112181585,290.0,2.8135593220338984,251.0,0.0,16.0,1.0,17.0,17112.30717802679,-7.530091692136705,17110.0,0.0
control_1,32416.5,30682598.0,16.125305360387017,224.01694915254237,-6.4576271186440675,145.0,0.0,13.0,2.0,14.0,13227.431546290692,-17.00338983050847,13217.0,4.0
control_1,14353.0,7701007.0,32.579988694984955,203.25423728813558,-2.847457627118644,103.0,0.0,14.0,2.0,16.0,11995.567518416314,-0.9452903584328981,11992.0,9.0
control_1,7178.0,3504411.0,36.00495004724046,141.4915254237288,0.9830508474576272,62.0,2.0,17.0,2.0,19.0,8353.14818228493,1.5459572103362038,8348.0,22.0
control_1,6554.0,5028562.0,52.98322979810133,86.71186440677967,20.74576271186441,41.0,0.0,9.0,1.0,13.0,5129.931161281273,5.057404834676298,5116.0,22.0
control_1,16519.5,11937413.0,12.95825385282389,237.84745762711864,-23.305084745762713,169.0,0.0,15.0,2.0,18.0,14043.569840480595,-12.707113086968604,14033.0,13.0
control_1,7274.0,6140064.0,19.88669971518212,119.45762711864407,0.0,7.0,0.0,2.0,2.0,12.0,7076.575119710389,-3.6385662684078923,7048.0,20.0
control_1,115.0,6673.0,24.215645137119736,3.8983050847457625,0.0,0.0,0.0,0.0,1.0,2.0,285.03510100775367,-0.03287024173381498,230.0,4.0
control_1,338.0,46160.0,17.869779029462737,11.35593220338983,0.0,0.0,0.0,0.0,1.0,4.0,720.2870701234264,-0.2326201722700751,670.0,8.0
control_1,801.0,238963.0,43.67684955411507,25.796610169491526,-1.3559322033898304,0.0,0.0,2.0,2.0,5.0,1568.2745325414471,0.3382884134481801,1522.0,11.0
control_1,111.0,12321.0,52.0,3.76271186440678,0.0,0.0,0.0,0.0,0.0,1.0,279.0090088262186,0.1387885523756599,222.0,2.0
control_1,718.0,129106.0,29.93545613681781,20.23728813559322,0.0,0.0,0.0,1.0,1.0,5.0,1242.0783387345039,-0.01489302584051124,1194.0,10.0
control_1,2351.0,908913.0,36.242565570082064,74.20338983050847,0.0,0.0,0.0,0.0,2.0,7.0,4419.209132046613,1.181689358155043,4378.0,14.0
control_1,1602.0,572845.0,38.20124466478716,42.271186440677965,4.338983050847458,0.0,0.0,3.0,1.0,7.0,2536.4624366025305,1.0873298138371768,2494.0,14.0
control_1,20897.5,16966169.0,19.557806774175123,187.16949152542372,-3.983050847457627,73.0,0.0,15.0,2.0,17.0,11048.876704365439,-6.954792998055015,11043.0,8.0
control_1,23199.0,15038113.0,36.67285343580009,259.1186440677966,4.576271186440678,203.0,0.0,16.0,1.0,17.0,15289.285276339902,6.932175604334535,15288.0,4.0
control_1,25726.5,14995646.0,26.837180605623793,174.89830508474577,6.254237288135593,141.0,0.0,14.0,1.0,15.0,10322.390052001027,-1.608224506807452,10319.0,0.0
control_1,25677.5,16260292.0,26.23916194124927,222.6949152542373,0.5932203389830508,156.0,-20.0,20.0,1.0,19.0,13139.386896241896,-4.715143095304254,13139.0,0.0
control_1,40632.0,37402968.0,24.675857942610328,316.64406779661016,-3.76271186440678,219.0,0.0,14.0,2.0,13.0,18685.222259931907,-5.123256460127819,18682.0,0.0
control_1,5600.5,2264941.0,23.7510884389483,94.45762711864407,0.4915254237288136,30.0,0.0,8.0,2.0,14.0,5593.111143969459,-1.4646012781328157,5573.0,20.0
control_1,17916.0,10918312.0,28.71270220158574,257.2881355932203,4.9491525423728815,187.0,0.0,16.0,2.0,16.0,15188.297431237546,1.9528202278410645,15180.0,8.0
control_1,48056.5,59277600.0,40.04838873368693,395.5762711864407,1.4745762711864407,301.0,-61.0,14.0,1.0,15.0,23339.232091639296,12.033287024173378,23339.0,2.0
control_1,52487.0,54756679.0,23.386219989711208,309.52542372881356,-5.0508474576271185,233.0,-20.0,16.0,1.0,17.0,18263.2076700786,-8.806196165601564,18262.0,0.0
control_1,15089.5,7695664.0,16.910959470163977,60.79661016949152,-2.457627118644068,0.0,0.0,3.0,0.0,3.0,3634.067583183161,-2.786273964990276,3587.0,2.0
control_1,6216.5,2787691.0,16.69237659410602,107.8135593220339,2.0508474576271185,30.0,0.0,9.0,2.0,14.0,6373.594938526599,-2.336065573770492,6361.0,19.0
control_1,37938.0,45728455.0,13.943256644030505,206.77966101694915,-18.338983050847457,131.0,-30.0,17.0,1.0,18.0,12201.754228692866,-27.329397054737427,12200.0,0.0
control_1,12232.0,4422814.0,24.295950948875536,152.20338983050848,1.694915254237288,112.0,0.0,19.0,2.0,20.0,8981.947382662192,-1.1569324812447919,8980.0,3.0
control_1,14359.0,10600690.0,17.312886330984114,125.89830508474576,-20.779661016949152,58.0,0.0,17.0,2.0,19.0,7432.218927748518,-2.7801055848846903,7428.0,6.0
control_1,16212.5,7303301.0,30.093970521001395,178.42372881355934,5.508474576271187,138.0,30.0,17.0,1.0,18.0,10527.501087142527,-0.6133648235621021,10527.0,2.0
control_1,19720.5,9970989.0,29.446249614757374,202.6271186440678,5.5423728813559325,153.0,3.0,17.0,2.0,17.0,11955.630520847579,-0.7714642956376783,11955.0,2.0
control_1,32468.0,39827734.0,38.449902271618065,326.4406779661017,6.9491525423728815,180.0,0.0,15.0,2.0,15.0,19262.421907414984,7.453570436232284,19260.0,2.0
control_1,60235.5,130306808.0,44.837317456199216,415.135593220339,7.271186440677966,261.0,-13.0,13.0,2.0,13.0,24496.262741379367,32.927035287579876,24493.0,0.0
control_1,1344.0,1026783.0,1.6594723519964782,30.74576271186441,-6.677966101694915,0.0,0.0,1.0,0.0,1.0,1869.0181484572836,-2.4079744373437064,1814.0,1.0
control_1,206.0,33386.0,4.074881686934643,6.983050847457627,0.0,0.0,0.0,0.0,0.0,2.0,467.04550883250596,-0.28635732147818843,412.0,4.0
control_1,484.0,190574.0,27.988030896134834,14.813559322033898,0.0,0.0,0.0,0.0,1.0,2.0,928.3376364742205,-0.044290080577938325,874.0,4.0
control_1,28.0,424.0,27.056603773584907,0.9491525423728814,0.0,0.0,0.0,0.0,1.0,2.0,111.15526399688167,-0.004556821339260907,56.0,4.0
control_1,329.0,112536.0,57.985391341437406,9.35593220338983,5.4576271186440675,0.0,0.0,0.0,1.0,3.0,603.2331526464418,0.6895804390108363,552.0,7.0
control_1,146.0,21316.0,27.0,4.9491525423728815,0.0,0.0,0.0,0.0,1.0,1.0,349.0068492347397,-0.02028341205890525,292.0,2.0
control_1,401.0,85771.0,11.860465658555922,13.35593220338983,0.0,0.0,0.0,1.0,1.0,4.0,838.2400297868145,-0.20125034731869954,788.0,8.0
control_1,9569.0,7084792.0,51.49088484178505,118.57627118644068,16.983050847457626,54.0,0.0,9.0,1.0,14.0,7010.547371280535,8.890247290914143,6996.0,21.0
control_1,41308.0,44242194.0,16.201346976598856,145.45762711864407,-8.033898305084746,0.0,0.0,8.0,1.0,8.0,8612.168935604674,-20.965545984995842,8582.0,0.0
control_1,59640.0,75963253.0,32.76963307508698,418.47457627118644,-4.610169491525424,283.0,0.0,17.0,2.0,17.0,24695.177340122882,4.952403445401493,24690.0,0.0
control_1,24973.0,27522909.0,39.99626147802908,252.64406779661016,-9.559322033898304,148.0,-5.0,15.0,1.0,18.0,14909.554196071049,10.217866073909418,14906.0,11.0
control_1,11556.5,5730712.0,17.553836242337777,208.6949152542373,-0.22033898305084745,98.0,0.0,21.0,2.0,22.0,12314.634980938103,-5.566601833842735,12313.0,4.0
control_1,28281.5,26168084.0,38.620190572607456,241.84745762711864,14.932203389830509,171.0,5.0,17.0,1.0,16.0,14270.832904902305,12.401000277854955,14269.0,8.0
control_1,21639.5,12754331.0,24.51086003648486,224.96610169491527,-12.59322033898305,187.0,-10.0,16.0,1.0,15.0,13275.564988776956,-3.254153931647682,13273.0,2.0
control_1,7158.5,3032798.0,14.215580134252265,80.86440677966101,-1.4406779661016949,22.0,0.0,8.0,1.0,13.0,4791.873570206607,-5.746096137816061,4771.0,12.0
control_1,6347.0,1902369.0,24.639062663447522,103.72881355932203,1.0169491525423728,57.0,0.0,17.0,0.0,16.0,6125.288919396217,0.01686579605445923,6120.0,7.0
control_1,19878.0,14383555.0,34.19778948945515,231.83050847457628,2.4745762711864407,118.0,-17.0,18.0,2.0,16.0,13681.578574739913,4.251041956098914,13678.0,1.0
control_1,13806.0,12395503.0,50.490437298107224,173.59322033898306,-9.35593220338983,88.0,-2.0,18.0,1.0,17.0,10243.464154732443,9.003917754931924,10242.0,2.0
control_1,10363.5,5930828.0,10.259497662046513,137.3050847457627,-10.084745762711865,86.0,0.0,10.0,2.0,16.0,8114.816007985568,-8.68757988330092,8101.0,18.0
control_1,16689.0,19911911.0,14.770399385573791,205.08474576271186,4.338983050847458,30.0,0.0,10.0,3.0,12.0,12116.928501751772,-11.843928869130316,12100.0,15.0
control_1,5541.5,3068429.0,23.834638833096676,141.4406779661017,-12.728813559322035,15.0,0.0,4.0,2.0,11.0,8368.858665809243,-1.0322033898305085,8345.0,23.0
control_1,2289.0,616915.0,36.83910425261178,68.71186440677967,0.0,0.0,0.0,2.0,2.0,13.0,4084.4625335088012,0.27854959711030813,4054.0,24.0
control_1,568.0,164158.0,10.528210626347787,17.016949152542374,0.0,0.0,0.0,0.0,0.0,2.0,1058.0234223089813,-0.2781883856626841,1004.0,4.0
control_1,176.0,17056.0,21.287054409005627,5.966101694915254,0.0,0.0,0.0,0.0,1.0,2.0,407.0252860389167,-0.024451236454570723,352.0,4.0
control_1,1078.0,396826.0,27.973882759698206,36.13559322033898,0.0,0.0,0.0,2.0,2.0,8.0,2173.916636753475,-0.01461517088080027,2132.0,14.0
control_1,60.0,3600.0,30.0,2.0338983050847457,0.0,0.0,0.0,0.0,1.0,1.0,177.01666550941997,0.001667129758266173,120.0,2.0
control_1,959.0,384453.0,55.58136885393013,31.661016949152543,0.0,0.0,0.0,1.0,0.0,8.0,1910.63752869256,1.04559599888858,1868.0,16.0
control_1,325.0,86873.0,44.011787321722515,9.932203389830509,0.0,0.0,0.0,0.0,1.0,1.0,642.0192433686183,0.263656571269797,586.0,2.0
